Func,Video,CertRate,CertStat,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,FrameTimestamps,Participant*,date,expName,psychopyVersion,frameRate,
isiFunc,NA,NA,NA,NA,+,NA,703.8032213000115,705.79372514016,2023-04-16 16:58:45.317001,2023-04-16 16:58:47.313191,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
instrFunc,NA,NA,NA,1,"The episode will be broken into two clearly defined parts.

You will provide ratings while watching the first part, but not provide ratings while watching the second part.


Press the thumb button when ready to continue. ",6.889977199956775,705.8148504998535,712.7499734698795,2023-04-16 16:58:47.313191,2023-04-16 16:58:54.233996,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
instrFunc,NA,NA,NA,1,"These assessments tend to be flexible, and may shift upon hearing something that a character says or seeing something that a character does.

We ask that you update your assessments at any point where your certainty of the character's guilt or innocence changes.


Press the thumb button when ready to continue.",5.21168960002251,712.734851700021,717.9953650699463,2023-04-16 16:58:54.233996,2023-04-16 16:58:59.483821,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
instrFunc,NA,NA,NA,1,"The episode you will be watching has been available to stream and has been broadcasted on television.

It contains adult themes and graphic language. While these clips will portray a character accused of a violent crime, as well as verbal descriptions of the crime, the crimes themselves will not be shown, nor will any other violent graphic visual content.


Press the thumb button when ready to continue.",8.576119600096717,717.9837060999125,726.5941589698195,2023-04-16 16:58:59.483821,2023-04-16 16:59:08.083297,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
instrFunc,NA,NA,NA,1,"NOTE: Before and after each video, a spinning checkerboard will appear for 30 seconds. Your attention to the screen during these brief events is necessary for us to acquire baseline data. Please be sure to be looking at the screen when these occur.


Press the thumb button when ready to continue.",6.633500299882144,726.5833081998862,733.2620262696873,2023-04-16 16:59:08.083297,2023-04-16 16:59:14.750637,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
instrFunc,NA,NA,NA,1,"We will now begin the first part.

You will use your button pad to provide ratings of your certainty. Please remember to not press any buttons when not attempting to modify your ratings.


Press the thumb button when ready to continue.",6.099214900052175,733.2455575999338,739.3730460698716,2023-04-16 16:59:14.750637,2023-04-16 16:59:20.867723,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
instrFunc,NA,NA,NA,1,"You will be assessing the innocence or guilt of the accused character, Jonathan Fraser, throughout the video. We will now provide backstory for the episode.


Press the thumb button when ready to continue.",5.708285300061107,739.3624440999702,745.1048588699196,2023-04-16 16:59:20.867723,2023-04-16 16:59:26.599634,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
backinfoFunc,NA,NA,NA,1,"Elena Alves was found murdered. She had been having an affair with Jonathan Fraser, the doctor who had been treating her son's cancer, and they had been together on the night of her murder.


Press the thumb button when ready to continue.",11.968852099962533,745.1316758999601,757.1353707101662,2023-04-16 16:59:26.636678,2023-04-16 16:59:38.633694,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
backinfoFunc,NA,NA,NA,1,"Elena's son, Miguel, goes to school with Jonathan's son, Henry.


Press the thumb button when ready to continue. ",8.918315900024027,757.1804581999313,766.1266916801687,2023-04-16 16:59:38.690851,2023-04-16 16:59:47.633761,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
backinfoFunc,NA,NA,NA,1,"Jonathan is married to Grace Fraser and Elena was married to Fernando Alves.


Press the thumb button when ready to continue.",15.647455799859017,766.1710891998373,781.853778979741,2023-04-16 16:59:47.679939,2023-04-16 17:00:03.349809,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
backinfoFunc,NA,NA,NA,1,"Following that night, Jonathan briefly ran away before reappearing to his wife and child. Jonathan has been arrested in connection with the murder but maintains his innocence.


Press the thumb button when ready to continue. ",8.5324985999614,781.8543283999898,790.4089580699801,2023-04-16 17:00:03.360779,2023-04-16 17:00:11.916535,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
backinfoFunc,NA,NA,NA,1,"The episode follows Grace, Jonathan, and members of their family through the investigation.


Press the thumb button when ready to continue.",5.437074800021946,790.4334422999527,795.8920319399331,2023-04-16 17:00:11.943005,2023-04-16 17:00:17.400488,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
backinfoFunc,NA,NA,NA,1,"Throughout this video, you will be assessing the innocence or guilt of Jonathan Faser. Your decision could be influenced by things Jonathan says or does, or could be influenced by things other characters say or do, even if Jonathan is not on screen.


Press the thumb button when ready to continue. ",7.8683943001087755,795.9071555000264,803.7923137699254,2023-04-16 17:00:17.412452,2023-04-16 17:00:25.299602,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
backinfoFunc,NA,NA,NA,1,"Even if Jonathan Fraser is not on screen, please make sure your ratings reflect your judgments of his innocence or guilt.


Press the thumb button when ready to continue. ",4.55650300020352,803.8021978999022,808.3764531698544,2023-04-16 17:00:25.309572,2023-04-16 17:00:29.882734,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
isiFunc,NA,NA,NA,NA,+,NA,808.3782341999467,810.3884840700775,2023-04-16 17:00:29.882734,2023-04-16 17:00:31.881760,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,97.18569109984674,810.3778812999371,907.6088718697429,2023-04-16 17:00:31.881760,2023-04-16 17:02:09.100090,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
isiFunc,NA,NA,NA,NA,+,NA,907.5943555999547,937.6029739698861,2023-04-16 17:02:09.100090,2023-04-16 17:02:39.097812,NA,SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,937.9954017504351,962.1435508007417,2023-04-16 17:02:39.505392,2023-04-16 17:03:03.647370,['Frame: 1| Time: 2023-04-16 17:02:39.509381'],SR-4407,2023_Apr_16_1647,certainty_neuro,2021.2.3,60.043651717684554,
