Func,Video,CertRate,CertStat,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,FrameTimestamps,Participant*,date,expName,psychopyVersion,frameRate,
playingFunc,StimVidRadCheck30s_PinkNoise.mp4,NA,NA,NA,NA,NA,2310.1945854500286,2340.309934900061,2022-10-25 18:00:49.728609,2022-10-25 18:01:19.838497,['Frame: 1| Time: 2022-10-25 18:00:49.732601'],SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
isiFunc,NA,NA,NA,NA,+,NA,2340.3106253000005,2370.319762050014,2022-10-25 18:01:19.839464,2022-10-25 18:01:49.837806,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,1,"We will now begin the second part.

You will not use your button pad. Although you will not be providing ratings for this half, please continue to think about how innocent or guilty you judge the accused to be, much as you would if you were providing ratings.


Press the thumb button when ready to continue.",23.68695960000332,2370.321419999993,2394.0533905499906,2022-10-25 18:01:49.837806,2022-10-25 18:02:13.555973,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,1,"As a reminder, you will be assessing the innocence or guilt of the accused character, Jonathan Fraser, throughout the video.


Press the thumb button when ready to continue.",3.226041500005522,2394.0273446999927,2397.289876249997,2022-10-25 18:02:13.555973,2022-10-25 18:02:16.806749,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Elena Alves was found murdered. She had been having an affair with Jonathan Fraser, the doctor who had been treating her son's cancer, and they had been together on the night of her murder.


Press the thumb button when ready to continue.",4.842200300001423,2397.31329369999,2402.1893075499975,2022-10-25 18:02:16.840840,2022-10-25 18:02:21.706975,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Elena's son, Miguel, goes to school with Jonathan's son, Henry.


Press the thumb button when ready to continue. ",2.875375300005544,2402.2210045999964,2405.1351182999933,2022-10-25 18:02:21.754846,2022-10-25 18:02:24.656995,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Jonathan is married to Grace Fraser and Elena was married to Fernando Alves.


Press the thumb button when ready to continue.",2.9087656999909086,2405.1666142999893,2408.089820149995,2022-10-25 18:02:24.699254,2022-10-25 18:02:27.621923,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Following that night, Jonathan briefly ran away before reappearing to his wife and child. Jonathan has been arrested in connection with the murder but maintains his innocence.


Press the thumb button when ready to continue. ",4.558840099998633,2408.099519999989,2412.675806949992,2022-10-25 18:02:27.631896,2022-10-25 18:02:32.206780,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"The episode follows Grace, Jonathan, and members of their family through the investigation.


Press the thumb button when ready to continue.",4.833239699990372,2412.6981718999887,2417.559126099979,2022-10-25 18:02:32.231670,2022-10-25 18:02:37.090081,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Throughout this video, you will be assessing the innocence or guilt of Jonathan Faser. Your decision could be influenced by things Jonathan says or does, or could be influenced by things other characters say or do, even if Jonathan is not on screen.


Press the thumb button when ready to continue. ",3.3505225999979302,2417.572842900001,2420.942165750006,2022-10-25 18:02:37.102047,2022-10-25 18:02:40.473103,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Even if Jonathan Fraser is not on screen, please make sure your ratings reflect your judgments of his innocence or guilt.


Press the thumb button when ready to continue. ",2.565770600005635,2420.949797299996,2423.5400228500075,2022-10-25 18:02:40.482068,2022-10-25 18:02:43.072490,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,0,"Before the next task begins, we will run a very quick scan. You will see a fixation cross appear on the screen. Please just relax while this scan runs.",28.046583300005295,2423.5438861000002,2451.622552550005,2022-10-25 18:02:43.072490,2022-10-25 18:03:11.139939,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,0,+,89.76395739999134,2451.6105264999933,2541.40441725,2022-10-25 18:03:11.139939,2022-10-25 18:04:40.922788,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,62.28567869999097,2541.393561399993,2603.721455849998,2022-10-25 18:04:40.922788,2022-10-25 18:05:43.239865,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
isiFunc,NA,NA,NA,NA,+,NA,2603.709925899995,2633.7186334500147,2022-10-25 18:05:43.239865,2022-10-25 18:06:13.237781,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,2634.07705845001,2658.2386229000226,2022-10-25 18:06:13.613021,2022-10-25 18:06:37.770789,['Frame: 1| Time: 2022-10-25 18:06:13.617010'],SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
playingFunc,StimVidTestLastHalf_comp.mp4,NA,NA,NA,NA,NA,2664.8181058503687,4002.2018018007366,2022-10-25 18:06:44.354073,2022-10-25 18:29:01.732333,['Frame: 1| Time: 2022-10-25 18:06:44.358064'],SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
playingFunc,StimVidRadCheck30s_PinkNoise.mp4,NA,NA,NA,NA,NA,4002.605942750015,4032.7270830000343,2022-10-25 18:29:02.137634,2022-10-25 18:29:32.249659,['Frame: 1| Time: 2022-10-25 18:29:02.141626'],SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
isiFunc,NA,NA,NA,NA,+,NA,4032.721985199998,4062.731307350012,2022-10-25 18:29:32.250687,2022-10-25 18:30:02.249647,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,1,"Thank you for your effort! The episode is now complete.

 You will now be performing a short task similar to the one you had just completed.


Press the thumb button when ready to continue.",25.70829789999698,4062.7219217999955,4088.4684254500025,2022-10-25 18:30:02.249647,2022-10-25 18:30:27.983674,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,1,"In this instance, you will see a clip from the same television series that you had just seen. Many of the same characters that you had learned about earlier will be present. Background music has replaced the original audio. 


Press the thumb button when ready to continue.",13.513516499995603,4088.456005400003,4102.001261550016,2022-10-25 18:30:27.983674,2022-10-25 18:30:41.517675,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Your goal for this task will be to continuously indicate how certain you are that the average brightness of the video at any given point is either brighter or darker than the target image. 


Press the thumb button when ready to continue. ",16.611576900002547,4102.069611300001,4118.713710500015,2022-10-25 18:30:41.600711,2022-10-25 18:30:58.233782,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Some frames of the video will be predominantly darker in appearance than the target image, like what we see on the left. 


Press the thumb button when ready to continue.",5.552589600003557,4118.776586099993,4124.354079550001,2022-10-25 18:30:58.308582,2022-10-25 18:31:03.883720,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Others will predominantly look brighter in appearance than the target image, as we see again on the left. 


Press the thumb button when ready to continue.",5.135178900003666,4124.416996300002,4129.580005950018,2022-10-25 18:31:03.949051,2022-10-25 18:31:09.100395,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"As scenes and camera angles change within the video and as events unfold, so too might the brightness change. 


Press the thumb button when ready to continue. ",7.255342599994037,4129.628112799997,4136.901491199998,2022-10-25 18:31:09.160717,2022-10-25 18:31:16.434175,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
backinfoFunc,NA,NA,NA,1,"Using the same buttons and scale that you had used in the previous task, please indicate from moment to moment how certain you are that what you see on screen is either brighter or darker than our target image. 


Press the thumb button when ready to continue. ",5.617523799999617,4136.922675499998,4142.5789117000095,2022-10-25 18:31:16.452122,2022-10-25 18:31:22.100686,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,1,"Pressing the left button corresponds to greater certainty that the current video frame is darker than the target image, and pressing the right corresponds to greater certainty that the current video frame is brighter than the target image. 


Press the thumb button when ready to continue.",5.601450300004217,4142.571830699992,4148.217102149996,2022-10-25 18:31:22.100686,2022-10-25 18:31:27.734020,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,1,"The target image will be presented above the video throughout the task for reference. 


Press the thumb button when ready to continue.",3.353632300000754,4148.2045373,4151.598949350009,2022-10-25 18:31:27.734020,2022-10-25 18:31:31.116974,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,1,"Although the video may move faster than you are able to update your ratings, please just try your best to represent your feelings of certainty!. 


Press the thumb button when ready to continue.",4.803853599994909,4151.587374399998,4156.43223685,2022-10-25 18:31:31.116974,2022-10-25 18:31:35.950437,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,1,"The trial will now begin.


Press the thumb button when ready to continue.",3.2326719999982743,4156.422116899994,4159.682612349992,2022-10-25 18:31:35.950437,2022-10-25 18:31:39.200162,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,0,"Before the next task begins, we will run a very quick scan. You will see a fixation cross appear on the screen. Please just relax while this scan runs.",22.38979699999618,4159.671252300002,4182.09930355,2022-10-25 18:31:39.200162,2022-10-25 18:32:01.617591,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
instrFunc,NA,NA,NA,0,+,73.16471179999644,4182.088248999993,4255.282227849995,2022-10-25 18:32:01.617591,2022-10-25 18:33:14.800816,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,11.10656580000068,4255.271535899999,4266.414609450003,2022-10-25 18:33:14.800816,2022-10-25 18:33:25.933211,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
isiFunc,NA,NA,NA,NA,+,NA,4266.4048127999995,4296.415284050003,2022-10-25 18:33:25.933211,2022-10-25 18:33:55.932525,NA,SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,4296.771919950011,4320.92453510004,2022-10-25 18:33:56.304176,2022-10-25 18:34:20.448506,['Frame: 1| Time: 2022-10-25 18:33:56.308175'],SR-2758,2022_Oct_25_1722,certainty_neuro,2021.2.3,60.02570300433332,
