Func,Video,CertRate,CertStat,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,FrameTimestamps,Participant*,date,expName,psychopyVersion,frameRate,
isiFunc,NA,NA,NA,NA,+,NA,1914.025507299928,1916.0100153399399,2022-06-13 15:40:22.636627,2022-06-13 15:40:24.636712,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
instrFunc,NA,NA,NA,1,"The episode will be broken into two clearly defined parts.

You will provide ratings while watching the first part, but not provide ratings while watching the second part.


Press the thumb button when ready to continue. ",36.26701129996218,1916.04227919993,1952.3604606399313,2022-06-13 15:40:24.636712,2022-06-13 15:41:00.941163,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
instrFunc,NA,NA,NA,1,"These assessments tend to be flexible, and may shift upon hearing something that a character says or seeing something that a character does.

We ask that you update your assessments at any point where your certainty of the character's guilt or innocence changes.


Press the thumb button when ready to continue.",10.134611800080165,1952.3434409999754,1962.5207022398245,2022-06-13 15:41:00.941163,2022-06-13 15:41:11.107548,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
instrFunc,NA,NA,NA,1,"The episode you will be watching has been available to stream and has been broadcasted on television.

It contains adult themes and graphic language. While these clips will portray a character accused of a violent crime, as well as verbal descriptions of the crime, the crimes themselves will not be shown, nor will any other violent graphic visual content.


Press the thumb button when ready to continue.",12.500581600004807,1962.5106778999325,1975.0546189398738,2022-06-13 15:41:11.107548,2022-06-13 15:41:23.640162,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
instrFunc,NA,NA,NA,1,"NOTE: Before and after each video, a spinning checkerboard will appear for 30 seconds. Your attention to the screen during these brief events is necessary for us to acquire baseline data. Please be sure to be looking at the screen when these occur.


Press the thumb button when ready to continue.",9.936895100050606,1975.0432829000056,1985.0216739398893,2022-06-13 15:41:23.640162,2022-06-13 15:41:33.607431,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
instrFunc,NA,NA,NA,1,"We will now begin the first part.

You will use your button pad to provide ratings of your certainty. Please remember to not press any buttons when not attempting to modify your ratings.


Press the thumb button when ready to continue.",7.721328400075436,1985.0057290999684,1992.7669583398383,2022-06-13 15:41:33.607431,2022-06-13 15:41:41.357426,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
instrFunc,NA,NA,NA,1,"You will be assessing the innocence or guilt of the accused character, Jonathan Fraser, throughout the video. We will now provide backstory for the episode.


Press the thumb button when ready to continue.",7.834697100101039,1992.755529499962,2000.6338429398602,2022-06-13 15:41:41.357426,2022-06-13 15:41:49.224807,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
backinfoFunc,NA,NA,NA,1,"Elena Alves was found murdered. She had been having an affair with Jonathan Fraser, the doctor who had been treating her son's cancer, and they had been together on the night of her murder.


Press the thumb button when ready to continue.",23.377710100030527,2000.6607325000223,2024.0657157199457,2022-06-13 15:41:49.260667,2022-06-13 15:42:12.658206,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
backinfoFunc,NA,NA,NA,1,"Elena's son, Miguel, goes to school with Jonathan's son, Henry.


Press the thumb button when ready to continue. ",26.823702600086108,2024.103503899998,2050.9594160601264,2022-06-13 15:42:12.710179,2022-06-13 15:42:39.557529,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
backinfoFunc,NA,NA,NA,1,"Jonathan is married to Grace Fraser and Elena was married to Fernando Alves.


Press the thumb button when ready to continue.",9.701403800048865,2050.9980868999846,2060.73177285993,2022-06-13 15:42:39.603407,2022-06-13 15:42:49.323286,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
backinfoFunc,NA,NA,NA,1,"Following that night, Jonathan briefly ran away before reappearing to his wife and child. Jonathan has been arrested in connection with the murder but maintains his innocence.


Press the thumb button when ready to continue. ",22.66294269997161,2060.7314448000398,2083.419564839918,2022-06-13 15:42:49.334252,2022-06-13 15:43:12.023436,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
backinfoFunc,NA,NA,NA,1,"The episode follows Grace, Jonathan, and members of their family through the investigation.


Press the thumb button when ready to continue.",7.564303099992685,2083.4427322000265,2091.0356572800083,2022-06-13 15:43:12.048527,2022-06-13 15:43:19.640306,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
backinfoFunc,NA,NA,NA,1,"Throughout this video, you will be assessing the innocence or guilt of Jonathan Faser. Your decision could be influenced by things Jonathan says or does, or could be influenced by things other characters say or do, even if Jonathan is not on screen.


Press the thumb button when ready to continue. ",10.34547990001738,2091.0495446999557,2101.4197698398493,2022-06-13 15:43:19.652290,2022-06-13 15:43:30.023742,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
backinfoFunc,NA,NA,NA,1,"Even if Jonathan Fraser is not on screen, please make sure your ratings reflect your judgments of his innocence or guilt.


Press the thumb button when ready to continue. ",3.8020254999864846,2101.427996699931,2105.2526966399746,2022-06-13 15:43:30.032713,2022-06-13 15:43:33.857328,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
isiFunc,NA,NA,NA,NA,+,NA,2105.2548152999952,2107.2644793399377,2022-06-13 15:43:33.857328,2022-06-13 15:43:35.856315,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,55.27306719997432,2107.2561841999413,2162.56938073982,2022-06-13 15:43:35.856315,2022-06-13 15:44:31.157395,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
isiFunc,NA,NA,NA,NA,+,NA,2162.5547260999447,2192.5636239398737,2022-06-13 15:44:31.157395,2022-06-13 15:45:01.155302,NA,SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,2192.954123599804,2217.1196018996416,2022-06-13 15:45:01.553190,2022-06-13 15:45:25.704320,['Frame: 1| Time: 2022-06-13 15:45:01.557179'],SR-30461,2022_Jun_13_1528,certainty_neuro,2021.2.3,60.03838853040258,
