Func,Video,CertRate,CertStat,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,FrameTimestamps,Participant*,date,expName,psychopyVersion,frameRate,
playingFunc,StimVidRadCheck30s_PinkNoise.mp4,NA,NA,NA,NA,NA,4157.956392777712,4188.075308055245,2023-03-24 11:06:06.951834,2023-03-24 11:06:37.063101,['Frame: 1| Time: 2023-03-24 11:06:06.954826'],SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
isiFunc,NA,NA,NA,NA,+,NA,4188.073610000312,4218.080651120283,2023-03-24 11:06:37.066088,2023-03-24 11:07:07.063872,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
instrFunc,NA,NA,NA,1,"Thank you for your effort! The episode is now complete.

 You will now be performing a short task similar to the one you had just completed.


Press the thumb button when ready to continue.",24.650984999723732,4218.079022699967,4242.776551919058,2023-03-24 11:07:07.063872,2023-03-24 11:07:31.748465,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
instrFunc,NA,NA,NA,1,"In this instance, you will see a clip from the same television series that you had just seen. Many of the same characters that you had learned about earlier will be present. Background music has replaced the original audio. 


Press the thumb button when ready to continue.",8.625886300578713,4242.761978500523,4251.423085420392,2023-03-24 11:07:31.748465,2023-03-24 11:07:40.398745,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
backinfoFunc,NA,NA,NA,1,"Your goal for this task will be to continuously indicate how certain you are that the average brightness of the video at any given point is either brighter or darker than the target image. 


Press the thumb button when ready to continue. ",17.126985100097954,4251.498992499895,4268.65785981901,2023-03-24 11:07:40.490536,2023-03-24 11:07:57.648587,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
backinfoFunc,NA,NA,NA,1,"Some frames of the video will be predominantly darker in appearance than the target image, like what we see on the left. 


Press the thumb button when ready to continue.",6.461952900514007,4268.733887200244,4275.234186919406,2023-03-24 11:07:57.728252,2023-03-24 11:08:04.214806,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
backinfoFunc,NA,NA,NA,1,"Others will predominantly look brighter in appearance than the target image, as we see again on the left. 


Press the thumb button when ready to continue.",7.749845899641514,4275.291289300658,4283.076895200647,2023-03-24 11:08:04.286103,2023-03-24 11:08:12.065172,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
backinfoFunc,NA,NA,NA,1,"As scenes and camera angles change within the video and as events unfold, so too might the brightness change. 


Press the thumb button when ready to continue. ",5.163465700112283,4283.131647400558,4288.3184227813035,2023-03-24 11:08:12.127004,2023-03-24 11:08:17.315315,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
backinfoFunc,NA,NA,NA,1,"Using the same buttons and scale that you had used in the previous task, please indicate from moment to moment how certain you are that what you see on screen is either brighter or darker than our target image. 


Press the thumb button when ready to continue. ",7.3917717998847365,4288.341156200506,4295.764130940661,2023-03-24 11:08:17.333259,2023-03-24 11:08:24.748582,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
instrFunc,NA,NA,NA,1,"Pressing the left button corresponds to greater certainty that the current video frame is darker than the target image, and pressing the right corresponds to greater certainty that the current video frame is brighter than the target image. 


Press the thumb button when ready to continue.",9.453823200426996,4295.757144600153,4305.250547720119,2023-03-24 11:08:24.748582,2023-03-24 11:08:34.231097,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
instrFunc,NA,NA,NA,1,"The target image will be presented above the video throughout the task for reference. 


Press the thumb button when ready to continue.",4.47486500069499,4305.239998700097,4309.75181571953,2023-03-24 11:08:34.231097,2023-03-24 11:08:38.731624,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
instrFunc,NA,NA,NA,1,"Although the video may move faster than you are able to update your ratings, please just try your best to represent your feelings of certainty!. 


Press the thumb button when ready to continue.",5.428263100795448,4309.739557900466,4315.200172520243,2023-03-24 11:08:38.731624,2023-03-24 11:08:44.181333,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
instrFunc,NA,NA,NA,1,"The trial will now begin.


Press the thumb button when ready to continue.",2.4652134999632835,4315.1897021001205,4317.685047219507,2023-03-24 11:08:44.181333,2023-03-24 11:08:46.665480,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
instrFunc,NA,NA,NA,0,"Before the next task begins, we will run a very quick scan. You will see a fixation cross appear on the screen. Please just relax while this scan runs.",22.74018309917301,4317.673439300619,4340.45000681933,2023-03-24 11:08:46.665480,2023-03-24 11:09:09.431612,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
instrFunc,NA,NA,NA,0,+,98.74197740014642,4340.439739500172,4439.216747319326,2023-03-24 11:09:09.431612,2023-03-24 11:10:48.197588,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
triggerFunc,NA,NA,NA,equal,The video will begin momentarily....,17.189635399729013,4439.206078100018,4456.434158520773,2023-03-24 11:10:48.197588,2023-03-24 11:11:05.414179,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
isiFunc,NA,NA,NA,NA,+,NA,4456.422851299867,4486.432926919311,2023-03-24 11:11:05.414179,2023-03-24 11:11:35.412272,NA,SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
playingFunc,StimVidRadCheck24s_PinkNoise.mp4,NA,NA,NA,NA,NA,4486.805925578438,4510.9630494570365,2023-03-24 11:11:35.807231,2023-03-24 11:11:59.962436,['Frame: 1| Time: 2023-03-24 11:11:35.811220'],SR-5849,2023_Mar_24_0957,certainty_neuro,2021.2.3,59.96997920473823,
